341.394514,51.322996,5.862351,0.896365
126.616499,-44.507138,5.862937,0.996073
86.728713,4.233263,5.863159,0.934562
34.901306,64.155310,5.864056,0.884290
63.431234,26.415616,5.864242,0.998683
119.460608,-65.297985,5.864654,0.627523
227.358360,-72.411613,5.865185,0.935602
107.389002,-16.234505,5.865279,0.703580
27.641485,-17.650173,5.865436,0.977463
51.300561,-78.666194,5.865708,0.993394
219.187244,2.839107,5.866382,0.959345
30.565977,52.561333,5.866416,0.770426
4.915817,52.365553,5.868182,0.892216
109.732613,-11.244115,5.869188,0.670429
155.454596,-33.395028,5.871703,0.785332
39.307799,38.976548,5.872635,0.760037
117.379629,-26.579245,5.873518,0.649705
218.944568,2.243769,5.873766,0.973824
124.453212,-43.813234,5.873932,0.720912
343.301337,61.283476,5.874115,0.301326
148.771654,-57.928349,5.874160,0.953661
44.221750,57.556914,5.874309,0.405981
297.315407,52.785068,5.874462,0.908386
284.863496,5.377835,5.874486,0.673419
320.473294,-86.465288,5.874539,0.956819
292.649113,31.980037,5.875074,0.820271
169.841383,-48.206857,5.876103,0.774002
248.596125,-49.769822,5.876430,0.516361
318.595179,-53.026365,5.877785,0.769292
93.022858,29.492133,5.878397,0.927914
244.041075,-51.601639,5.879271,0.268458
244.953067,-45.889569,5.880590,0.960836
37.493983,57.820709,5.881359,0.390141
301.118220,32.821790,5.884521,0.919742
163.038386,-56.924240,5.885530,0.768183
17.325616,30.225241,5.885609,0.947492
108.057279,-8.758701,5.886644,0.778931
136.406138,-59.261475,5.886816,0.725748
299.690690,32.139077,5.888889,0.392328
335.975715,39.220652,5.889017,0.997581
135.653225,63.245935,5.890705,0.989370
86.221476,33.528568,5.891860,0.221904
265.400710,-40.119212,5.892303,0.673935
121.536271,5.582072,5.892602,0.874452
101.814012,-23.053473,5.892695,0.845646
106.744240,8.580561,5.892807,0.849031
29.488644,-26.482236,5.893349,0.755378
58.059988,-49.071750,5.893690,0.904581
126.666039,-44.582411,5.894032,0.452888
126.149292,-70.379424,5.896329,0.980375
227.021575,-48.166691,5.896629,0.499892
33.805399,58.142306,5.897930,0.350906
275.453554,-16.324593,5.898140,0.737911
269.496592,-41.943486,5.900387,0.980788
325.430954,49.198989,5.900767,0.454537
31.694011,3.904100,5.901069,0.990689
92.580341,33.607948,5.901253,0.788869
116.249463,-17.725811,5.901439,0.978304
314.301821,29.334373,5.901733,0.812619
105.300230,-17.393387,5.902469,0.746464
152.196623,-29.967509,5.903230,0.737331
278.998221,-13.052883,5.904428,0.643653
269.902622,-27.069645,5.905239,0.690079
63.692618,49.493833,5.905900,0.914975
274.407126,-15.430715,5.906331,0.565033
161.168256,19.422980,5.909512,0.925515
39.358862,60.088438,5.911591,0.786719
93.383084,27.168793,5.911964,0.863712
272.561232,-24.005884,5.914756,0.639988
105.641330,-4.634748,5.915284,0.448643
96.254955,-23.473727,5.915854,0.974456
304.296061,31.555016,5.916162,0.536038
197.981418,-61.117337,5.916989,0.719613
312.443558,11.615577,5.917187,0.932965
264.239515,-39.668478,5.918055,0.826229
175.408271,-63.829378,5.920008,0.443997
104.945352,-42.251443,5.920996,0.976598
55.174322,39.000555,5.922474,0.812259
106.341025,-8.133171,5.923310,0.937115
279.542095,-75.812086,5.924545,0.908883
194.553861,-69.310078,5.924716,0.796269
311.265462,47.708329,5.925618,0.971898
294.096751,23.635656,5.926339,0.359144
98.520220,-41.542224,5.929519,0.929528
301.806759,29.326217,5.929732,0.831466
138.362203,-47.757496,5.930344,0.636300
122.210139,-44.340156,5.930585,0.625478
118.952515,-29.470973,5.931030,0.262359
224.277580,-55.801633,5.931844,0.896569
123.976937,-20.532910,5.932260,0.994107
353.759978,58.571167,5.932735,0.345239
115.398888,-42.241656,5.933776,0.952394
85.013489,34.288991,5.935457,0.782620
112.967791,-21.493511,5.935655,0.375571
330.921893,41.903004,5.936185,0.875318
320.171047,-64.586242,5.936405,0.984916
346.626222,-13.752088,5.937029,0.903406
342.677275,33.741847,5.937349,0.998683
138.534128,-68.917422,5.937511,0.797754
293.103541,58.921667,5.939369,0.889112
153.981009,-30.964286,5.941517,0.746188
343.084886,40.265487,5.942192,0.963623
322.054086,48.854150,5.942496,0.779100
103.471244,39.169622,5.942629,0.997789
42.034859,71.965877,5.942672,0.948583
245.712779,61.435444,5.944191,0.998095
61.831550,-60.447168,5.944473,0.951746
277.767639,-8.417723,5.945905,0.653588
111.058322,8.897700,5.945940,0.764390
183.570467,-64.408519,5.947334,0.410704
176.212594,-56.588170,5.947358,-0.076630
187.581319,-60.989898,5.948482,0.727080
183.003076,-64.510407,5.948848,0.817809
99.473140,-34.295758,5.949885,0.909964
109.773674,-13.260825,5.950077,0.293254
141.459744,-60.200177,5.951611,0.857057
189.868769,-63.808537,5.952388,0.864089
119.195140,-20.431655,5.952694,0.671571
156.097007,-60.908649,5.952750,0.127778
34.284290,58.529706,5.953466,0.417423
34.215479,57.055240,5.954346,0.429048
216.463640,-56.922855,5.954350,0.918815
252.941390,-42.617201,5.955772,0.547011
101.216216,36.823564,5.956098,0.981659
175.794998,-65.378891,5.956210,0.931109
177.786384,-62.641414,5.956461,0.455365
287.958803,-20.295464,5.957529,0.839744
58.836234,62.225724,5.958653,0.714768
241.055840,50.499164,5.958768,0.758565
273.907159,-19.955861,5.959764,0.616649
201.815293,-57.970613,5.960120,0.693504
344.568486,56.975846,5.961830,0.863483
268.193599,-46.648613,5.962167,0.748893
287.526205,2.576709,5.962443,0.780600
107.084727,21.246156,5.963219,0.917357
317.814799,45.674207,5.964894,0.595713
164.692252,-60.862818,5.965348,0.795587
275.566564,-14.388701,5.965443,0.738621
115.329908,-31.576458,5.966787,0.986005
324.314251,51.363664,5.966931,0.683519
272.672669,33.782415,5.969143,0.987214
100.408100,21.857861,5.969779,0.926488
244.984505,-53.766000,5.970088,0.755507
154.661201,-49.912537,5.970329,0.982352
37.172985,48.511706,5.970995,0.857029
22.313762,60.035667,5.971266,0.399700
90.461752,-21.104895,5.971326,0.800512
233.784932,0.746161,5.971386,0.990954
114.661205,-53.640875,5.971943,0.830287
113.731357,11.016844,5.972244,0.959817
61.243593,58.659781,5.973318,0.631287
88.410161,-13.464004,5.973346,0.828790
196.802978,-66.436190,5.973524,0.943579
116.855174,-20.905245,5.973651,0.997144
308.002016,-60.043753,5.974698,0.858649
109.486116,39.109472,5.977158,0.959749
130.099292,-51.446156,5.978719,0.615297
247.985026,38.858363,5.981737,0.879298
109.170100,-22.811805,5.982122,0.516075
280.595991,-9.490340,5.982142,0.719548
114.061954,-23.838355,5.982667,0.822981
131.645628,-29.758335,5.983483,0.891814
88.212754,21.640582,5.984165,0.795804
103.721666,-67.899428,5.984600,0.835754
104.459935,-3.049126,5.984779,0.861424
161.585273,-48.126870,5.985021,0.981682
300.798415,31.919425,5.985051,0.193501
261.421436,-25.381125,5.985169,0.979750
61.849181,-39.498545,5.985429,0.896950
114.346721,-18.465885,5.986578,0.729566
79.315132,-27.245916,5.987796,0.964567
97.790315,-16.642009,5.988655,0.977414
277.222975,-12.960176,5.988981,0.582404
354.032044,27.686543,5.989527,0.905219
105.668784,-7.922807,5.989864,0.799786
113.811430,-37.435675,5.990110,0.962586
256.328679,-47.069055,5.991514,0.809915
113.966749,18.117742,5.991982,0.942595
252.922190,-61.022328,5.992001,0.590481
102.258572,-1.660252,5.992097,0.947934
111.021597,-3.543422,5.993374,0.819614
273.297286,-29.428321,5.993497,0.844608
195.725062,-61.870794,5.994148,0.392041
83.152755,20.917761,5.994234,0.918066
4.971071,55.714227,5.995463,0.914172
292.462789,-34.627855,5.997026,0.952971
252.773336,-87.136805,5.997037,0.896770
128.264261,-44.307654,5.997636,0.494862
307.324873,-64.394228,5.998229,0.947125
351.681176,60.385768,5.998324,0.578412
278.551702,-17.694787,5.998484,0.729343
246.405018,-54.689492,5.998503,0.602291
300.871775,8.229768,5.999711,0.988496
118.251798,-27.725618,6.000842,0.255090
121.481078,51.687114,6.001491,0.970504
122.019480,30.516539,6.002388,0.644197
284.166404,-19.631682,6.002846,0.741842
99.327001,0.921185,6.003512,0.548624
289.428234,12.155713,6.004970,0.917195
251.070416,31.823708,6.005462,0.976411
279.843600,-37.286691,6.006132,0.919471
211.931418,-29.026012,6.006303,0.969207
274.948970,-10.890251,6.006348,0.940979
97.421961,-20.362601,6.006654,0.697211
270.063402,-29.892379,6.007905,0.750789
109.072141,-8.865321,6.008697,0.412397
207.087220,-36.862607,6.008802,0.962067
225.054031,3.261509,6.008863,0.872151
114.092631,-25.636298,6.010712,0.746159
305.042819,-51.838587,6.011068,0.989702
288.494201,0.125522,6.012222,0.189256
102.797681,-48.365549,6.013246,0.848726
293.336238,6.262369,6.013768,0.888772
221.781547,-54.375008,6.013872,0.382592
94.843851,23.274496,6.014085,0.580412
314.105191,14.816278,6.015083,0.852145
122.839716,0.813193,6.015736,0.692688
214.039237,52.937925,6.017312,0.979964
203.332360,44.292800,6.017366,0.992580
231.368437,-78.448758,6.020091,0.994697
105.623923,-15.655581,6.020924,0.677864
76.775691,-37.700431,6.021533,0.790327
198.106738,-57.000249,6.022379,0.891066
278.027920,55.865087,6.022968,0.833399
238.687200,-63.441219,6.023521,0.901650
7.748035,61.438650,6.023646,0.664359
43.976299,60.393261,6.023787,0.366309
259.514000,-25.587519,6.024407,0.581085
352.683749,60.255759,6.026706,0.345086
118.101283,-5.116870,6.027295,0.561839
186.153308,-58.938226,6.027783,0.963930
209.471528,-69.293715,6.029111,0.851283
271.538408,-51.743933,6.029789,0.998350
241.811491,-60.125390,6.029912,0.936820
282.369121,-16.723042,6.030501,0.823523
284.601140,4.665363,6.030507,0.506277
188.581196,-61.318120,6.030667,0.565446
325.339127,34.700689,6.031582,0.974329
134.923822,-28.171995,6.032550,0.753365
346.865730,-42.973816,6.032951,0.910934
2.936394,57.271520,6.033925,0.328384
5.351157,59.953098,6.034358,0.378888
177.966379,-42.464247,6.034731,0.913811
18.830080,57.361257,6.035196,0.831858
333.478573,12.244269,6.035764,0.882319
318.489774,46.265432,6.035823,0.554342
271.063398,-24.183363,6.035985,0.639592
27.756869,42.729760,6.036673,0.989993
122.181553,-20.363160,6.036747,0.981122
89.142232,6.714069,6.038341,0.902946
296.367360,31.474963,6.039359,0.706626
300.614051,30.073722,6.040254,0.238970
233.182373,-58.535642,6.040772,0.321547
188.216111,-66.377081,6.041424,0.743990
65.037819,36.588346,6.041451,0.954182
280.938768,5.737370,6.041719,0.775802
202.051662,-41.996452,6.041754,0.852235
71.050535,48.745017,6.041845,0.936852
337.653671,12.035971,6.041846,0.937021
128.757715,-27.996488,6.042311,0.918774
321.319583,-64.912544,6.042526,0.910791
120.698104,-65.839316,6.044188,0.707616
91.247519,-31.062306,6.044600,0.845143
76.585737,13.837026,6.045165,0.937714
184.316937,-53.165002,6.045773,0.999682
112.203666,35.924064,6.046690,0.932183
104.999088,-13.707740,6.047513,0.930373
5.796298,36.188756,6.048924,0.881407
227.757520,3.184148,6.049169,0.644874
102.530255,-5.811330,6.049242,0.616082
270.136400,-33.915539,6.050241,0.880990
318.676490,38.320558,6.051520,0.719907
165.457117,-64.303907,6.051927,0.478845
339.203822,49.044979,6.052463,0.993342
327.165271,52.902003,6.053103,0.486265
338.800422,14.610517,6.054962,0.168853
279.672137,17.881703,6.055048,0.634458
309.345763,4.102855,6.055115,0.940945
42.185935,54.169369,6.055331,0.842219
337.221842,27.834467,6.055624,0.770622
217.720511,-67.333091,6.056869,0.351759
188.430204,-33.269677,6.057158,0.947045
264.583449,31.677291,6.057459,0.999611
103.491432,47.425894,6.057694,0.873787
347.545349,61.241613,6.058165,0.338091
257.567058,51.225890,6.058278,0.856010
68.835917,-40.213931,6.058932,0.986188
291.602217,-13.271676,6.059066,0.858155
156.292857,-57.063799,6.059375,0.401029
48.490610,54.935779,6.059845,0.435352
264.344539,-16.353108,6.060169,0.854978
48.551845,65.534912,6.060267,0.952217
290.921830,15.560087,6.060555,0.777804
20.154602,-8.414637,6.061157,0.773202
267.718111,-33.705676,6.062127,0.727937
10.708563,64.291278,6.062148,0.303360
14.508405,62.825565,6.062625,0.288954
137.766682,-44.888872,6.062991,0.781861
226.679589,-53.509684,6.063835,0.909636
112.278328,40.682671,6.063969,0.951843
56.764351,45.167936,6.064368,0.913513
137.294414,-29.002378,6.064879,0.757084
170.725123,-59.738876,6.065129,0.064335
296.161303,-77.254662,6.065331,0.878258
272.980916,-36.407413,6.066556,0.532024
285.713781,-5.535394,6.066998,0.937183
238.347910,28.586209,6.067389,0.999961
136.680759,24.389109,6.067549,0.912245
266.417668,31.504671,6.069153,0.526295
298.958233,33.310539,6.069397,0.709770
203.989828,-51.204081,6.069506,0.678859
267.537084,-30.960095,6.070429,0.926727
153.608972,66.412922,6.070755,0.868874
94.633558,4.509749,6.071526,0.782634
350.308782,9.435239,6.071753,0.787721
296.015053,14.284102,6.072207,0.648765
117.951838,-26.896349,6.072318,0.316415
166.058005,-58.464195,6.072437,0.824760
357.037210,44.726917,6.072546,0.871397
273.798396,-25.789107,6.072682,0.564103
115.924005,75.875551,6.072702,0.914999
335.045049,56.040006,6.073529,0.272513
266.605813,-26.200316,6.073743,0.492981
275.844964,-12.681054,6.074799,0.415356
208.713720,-60.611898,6.074889,0.949116
285.647715,-8.927609,6.074993,0.715731
96.230106,12.035909,6.077092,0.649122
183.932802,-54.274316,6.077707,0.955008
274.667040,-15.191538,6.077943,0.568767
96.768156,15.895036,6.078187,0.725200
111.967972,-11.724002,6.078457,0.665503
214.356287,-55.765154,6.079636,0.807852
5.582076,33.068338,6.079766,0.910666
75.751382,-54.098016,6.080137,0.653476
351.288872,61.366758,6.080255,0.364816
177.268693,-84.171935,6.081115,0.942214
277.990653,-14.006961,6.081852,0.838896
126.574335,-18.070911,6.081954,0.822119
346.980671,32.399048,6.083152,0.992315
293.501625,-20.932267,6.083296,0.771601
27.908919,39.262127,6.083869,0.829159
105.163903,-9.202964,6.083999,0.403822
277.790737,-9.369784,6.084535,0.469770
140.634308,-51.170488,6.085424,0.632509
107.959906,-6.945127,6.085824,0.626860
232.613330,5.262972,6.086037,0.855979
100.358873,-4.596025,6.086171,0.712189
160.471676,51.633248,6.087541,0.973818
37.164651,47.880988,6.088773,0.975487
254.739830,-44.401339,6.088964,0.401464
353.137518,59.153417,6.090436,0.664785
108.506893,-14.600204,6.090458,0.555245
300.177449,36.571327,6.090521,0.277124
265.659191,-53.963809,6.091055,0.962953
358.070224,61.877556,6.091888,0.323615
141.490213,-53.839500,6.092718,0.881931
117.101533,6.315643,6.093676,0.850712
357.551760,61.104351,6.094143,0.298047
275.292025,29.333688,6.094164,0.959763
317.205164,11.670948,6.094288,0.987377
133.007593,-41.286879,6.095040,0.955372
187.136127,29.589832,6.095838,0.982846
328.289633,63.258765,6.096329,0.918317
207.085288,-32.077791,6.096487,0.743727
120.522448,24.976492,6.096725,0.973628
245.489536,-49.662456,6.096760,0.983163
150.110225,-58.778350,6.097054,0.692376
206.652410,-62.909627,6.097920,0.641539
329.967767,57.363523,6.098078,0.824222
161.687013,-80.437157,6.098389,0.789603
36.690395,57.679174,6.098423,0.339453
122.093140,-1.088470,6.098472,0.811090
46.696944,55.733156,6.099959,0.183016
252.138028,-51.364528,6.100382,0.242657
255.299798,-37.331365,6.101110,0.698615
262.300757,-13.351575,6.101593,0.931698
283.804646,-12.734585,6.101799,0.724207
20.521666,62.806935,6.102519,0.984180
42.286847,58.013449,6.102589,0.406448
177.431592,-62.529997,6.102599,0.155663
286.658741,-51.417560,6.103273,0.565549
352.304851,56.659190,6.104275,0.488813
109.339308,-17.775843,6.104619,0.478373
105.909084,-3.186393,6.105507,0.645058
264.865847,-35.239845,6.105640,0.379026
349.580008,60.272785,6.105996,0.355622
265.407985,35.350794,6.106407,0.940583
338.394288,58.896413,6.106425,0.216056
185.676259,53.350502,6.106484,0.948501
274.524562,-12.242596,6.106607,0.727265
294.425054,30.219706,6.106768,0.479648
342.540639,53.929292,6.107346,0.864326
158.553901,-48.033978,6.107641,0.882362
249.888009,-47.558258,6.107861,0.879417
193.649947,-62.968837,6.108937,0.365858
127.625903,-11.252276,6.109201,0.752819
60.298554,55.295352,6.109778,0.185741
145.953890,7.498569,6.110899,0.898397
279.084939,55.299653,6.111014,0.891057
52.836652,58.493938,6.111442,0.945114
4.609916,60.902541,6.111645,0.316448
257.262937,-32.620132,6.111712,0.345196
25.351754,-69.103839,6.111810,0.982448
265.287191,-43.791906,6.112096,0.434933
261.023002,-48.703687,6.113349,0.649077
146.241849,-33.373537,6.113736,0.937067
275.625138,-17.533259,6.113901,0.551817
274.108428,-16.665639,6.114199,0.316462
60.593344,-37.970457,6.114562,0.857864
166.239795,-59.858890,6.115241,0.397415
115.273239,-11.522650,6.115349,0.959448
91.919766,-20.873403,6.115571,0.868321
181.724476,-57.227890,6.116770,0.638006
295.399745,40.162155,6.116787,0.931991
60.732569,41.719201,6.116812,0.799914
259.675069,-46.799177,6.117846,0.566444
274.493305,-18.702515,6.118045,0.519499
140.054127,-36.954324,6.118361,0.826116
12.294285,64.938596,6.119618,0.291623
299.767041,22.628469,6.120631,0.946948
148.430286,-21.844825,6.120687,0.816163
92.325972,5.284136,6.120715,0.839313
93.057568,13.686703,6.121010,0.761129
330.100942,49.051741,6.121380,0.868027
246.659163,37.764894,6.121559,0.986533
246.498485,78.463773,6.121784,0.754699
266.502798,22.443541,6.122152,0.928257
95.699483,27.986659,6.122616,0.800618
225.766911,-66.337282,6.123368,0.821113
99.830717,13.392248,6.123491,0.653402
311.628183,-64.758405,6.124296,0.745997
84.005923,7.030045,6.124783,0.823467
135.741214,-64.872750,6.124975,0.992688
174.101274,-59.431428,6.125324,0.808160
37.013382,51.725465,6.125355,0.829102
102.965916,-2.176044,6.125754,0.936916
75.353037,40.538134,6.126193,0.537842
103.443874,-64.017158,6.126359,0.630762
267.564483,-22.395364,6.126635,0.902106
72.829715,-5.826450,6.127544,0.968838
69.604174,42.968810,6.127745,0.937196
79.601267,47.048191,6.127995,0.501176
94.820063,-12.615133,6.128484,0.867454
113.522423,-33.997552,6.129485,0.685566
17.272672,-72.642461,6.129607,0.960072
4.137993,33.258079,6.130216,0.829299
305.179537,24.866188,6.130267,0.976782
286.033984,-10.526034,6.130561,0.846642
175.473763,-60.230807,6.130643,0.477051
280.474843,-10.560470,6.131430,0.545482
154.045225,-63.372396,6.131454,0.570173
150.055395,-51.558243,6.131584,0.552123
162.040745,-38.633954,6.131685,0.978113
129.551422,-17.284826,6.131733,0.952434
215.354968,6.442321,6.131961,0.828966
278.262165,-19.773932,6.132082,0.575666
292.152688,-14.160453,6.132797,0.671394
213.050697,-59.804456,6.133751,0.798248
254.817614,-63.629691,6.133906,0.977454
324.248670,27.361022,6.134161,0.936250
332.573022,50.859671,6.134381,0.543822
172.023972,-20.043544,6.134671,0.863421
353.850688,36.748348,6.134918,0.865859
73.519883,42.197193,6.135087,0.853920
117.930452,-30.451068,6.135107,0.222170
104.772327,16.040689,6.137076,0.799121
178.536211,-54.171337,6.137177,0.810401
279.947503,-22.921653,6.138163,0.642066
